candidate_id,selected_occupation,skill_normalized_score,semantic_normalized_score,demand_score,education_score,candidate_match_score,final_hybrid_score,final_hybrid_rank,onet_only_score,onet_only_normalized,onet_jobbank_score,onet_jobbank_normalized,onet_cip_score,onet_cip_normalized,all_datasets_score,all_datasets_normalized,onet_only_rank,onet_jobbank_rank,onet_cip_rank,all_datasets_rank,onet_formula_difference,all_formula_difference
Candidate_042,Secondary School Teacher,0.7526708825815293,0.3381132926887392,0.3635561348837076,1.0,0.3817744613445939,0.5544856883213355,3,0.3817744613445939,0.5453920876351342,0.45448568832133546,0.5049840981348171,0.4817744613445939,0.6022180766807423,0.5544856883213355,0.5544856883213355,3,3,3,3,0.0,0.0
Candidate_042,Bookkeeper,0.6385558186579218,0.2943511943048012,0.2992257912289334,1.0,0.326517454536953,0.4863626127827397,4,0.326517454536953,0.46645350648136147,0.3863626127827397,0.4292917919808219,0.426517454536953,0.5331468181711913,0.48636261278273973,0.48636261278273973,4,7,4,4,0.0,5.551115123125783e-17
Candidate_042,Licensed Practical Nurse (L.P.N.),0.7418067115235827,0.1739451914512551,0.3039192124973743,1.0,0.3205131660411932,0.4812970085406681,5,0.32051316604119323,0.45787595148741894,0.3812970085406681,0.4236633428229646,0.42051316604119326,0.5256414575514915,0.48129700854066815,0.48129700854066815,5,9,5,5,5.551115123125783e-17,5.551115123125783e-17
Candidate_042,Office Administrator,0.485880918740978,0.4125726558923365,0.5286438829565303,0.0,0.3144587511216601,0.4201875277129662,6,0.31445875112166005,0.4492267873166573,0.42018752771296614,0.46687503079218456,0.31445875112166005,0.393073438902075,0.42018752771296614,0.42018752771296614,6,4,6,6,5.551115123125783e-17,5.551115123125783e-17
Candidate_042,Office Manager,0.5169841651160179,0.3432329286801496,0.5286438829565303,0.0,0.3010759828286586,0.4068047594199647,7,0.3010759828286586,0.43010854689808375,0.4068047594199647,0.4520052882444052,0.3010759828286586,0.3763449785358232,0.4068047594199647,0.4068047594199647,7,5,7,7,0.0,0.0
Candidate_042,Inside Sales Representative,0.3556788187243629,0.2805093531685249,0.8643994601889338,0.0,0.2226658601625107,0.3955457522002975,8,0.22266586016251072,0.3180940859464439,0.3955457522002975,0.43949528022255274,0.22266586016251072,0.2783323252031384,0.3955457522002975,0.3955457522002975,9,6,9,8,2.7755575615628914e-17,0.0
Candidate_042,Continuing Care Assistant,0.3995848767117647,0.4519166988415722,0.4396201180333152,0.0,0.2980255514436679,0.385949575050331,9,0.29802555144366794,0.4257507877766685,0.385949575050331,0.42883286116703445,0.29802555144366794,0.3725319393045849,0.385949575050331,0.385949575050331,8,8,8,9,5.551115123125783e-17,0.0
Candidate_042,Retail Sales Associate,0.3556788187243629,0.2310919776701054,0.8643994601889338,0.0,0.2053697787380639,0.3782496707758507,10,0.2053697787380639,0.29338539819723414,0.37824967077585064,0.42027741197316737,0.2053697787380639,0.2567122234225798,0.37824967077585064,0.37824967077585064,12,10,12,10,0.0,5.551115123125783e-17
Candidate_042,Food Service Supervisor,0.3524717159774569,0.2793908470519405,0.6833380235893983,0.0,0.2211518970602891,0.3578195017781688,11,0.2211518970602891,0.31593128151469874,0.3578195017781688,0.3975772241979653,0.2211518970602891,0.27643987132536135,0.3578195017781688,0.3578195017781688,10,11,10,11,0.0,0.0
Candidate_042,Restaurant Manager,0.5859365380614188,0.0206785895279318,0.5865008675534992,0.0,0.2123152946562727,0.3296154681669725,12,0.2123152946562727,0.3033075637946753,0.3296154681669725,0.3662394090744139,0.2123152946562727,0.2653941183203408,0.3296154681669725,0.3296154681669725,11,12,11,12,0.0,0.0
Candidate_042,"Driver, Truck",0.382628766688303,0.0512720055584244,0.8880268984746598,0.0,0.1518652702863546,0.3294706499812865,13,0.15186527028635458,0.2169503861233637,0.3294706499812865,0.3660784999792072,0.15186527028635458,0.1898315878579432,0.3294706499812865,0.3294706499812865,14,13,14,13,2.7755575615628914e-17,0.0
Candidate_042,Administrative Assistant,0.0,0.5258159344707581,0.4384514673595585,0.0,0.1840355770647653,0.271725870536677,14,0.18403557706476534,0.26290796723537907,0.27172587053667707,0.30191763392964116,0.18403557706476534,0.23004447133095665,0.27172587053667707,0.27172587053667707,13,14,13,14,2.7755575615628914e-17,5.551115123125783e-17
Candidate_042,Delivery Driver,0.3216787247334663,0.0,0.3705312074675783,0.0,0.1125875536567132,0.1866937951502288,15,0.1125875536567132,0.16083936236673316,0.18669379515022888,0.20743755016692098,0.1125875536567132,0.1407344420708915,0.18669379515022888,0.18669379515022888,15,15,15,15,0.0,8.326672684688674e-17
Candidate_043,Software Developer,1.0,1.0,0.2290858604605659,1.0,0.7,0.8458171720921132,1,0.7,1.0,0.7458171720921132,0.8286857467690146,0.7999999999999999,0.9999999999999999,0.8458171720921132,0.8458171720921132,1,1,1,1,0.0,0.0
Candidate_043,Information Technology (IT) Analyst,0.7738350746874031,0.7703823537056987,0.266375870790639,1.0,0.5404760999375856,0.6937512740957134,2,0.5404760999375856,0.7721087141965509,0.5937512740957134,0.6597236378841259,0.6404760999375856,0.8005951249219819,0.6937512740957134,0.6937512740957134,2,2,2,2,0.0,0.0
Candidate_043,Retail Sales Associate,0.7767135511032782,0.2548435031495767,0.8643994601889338,0.0,0.3610449689884992,0.533924861026286,3,0.36104496898849925,0.5157785271264276,0.533924861026286,0.5932498455847622,0.36104496898849925,0.45130621123562403,0.533924861026286,0.533924861026286,4,3,5,3,5.551115123125783e-17,0.0
Candidate_043,Inside Sales Representative,0.7767135511032782,0.2538456317493509,0.8643994601889338,0.0,0.3606957139984201,0.5335756060362069,4,0.36069571399842015,0.5152795914263145,0.5335756060362069,0.5928617844846743,0.36069571399842015,0.4508696424980252,0.5335756060362069,0.5335756060362069,5,4,6,4,5.551115123125783e-17,0.0
Candidate_043,Licensed Practical Nurse (L.P.N.),0.7948077509326965,0.1660271721393149,0.3039192124973743,1.0,0.336292223075204,0.4970760655746788,5,0.33629222307520396,0.4804174615360057,0.39707606557467884,0.4411956284163098,0.436292223075204,0.545365278844005,0.49707606557467887,0.49707606557467887,6,8,3,5,5.551115123125783e-17,5.551115123125783e-17
Candidate_043,Secondary School Teacher,0.7410024076678464,0.405311968391593,0.3635561348837076,0.0,0.4012100316208038,0.4739212585975453,6,0.4012100316208038,0.5731571880297198,0.47392125859754536,0.5265791762194948,0.4012100316208038,0.5015125395260047,0.47392125859754536,0.47392125859754536,3,5,4,6,0.0,5.551115123125783e-17
Candidate_043,Restaurant Manager,0.7079353063882137,0.1406009467503473,0.5865008675534992,0.0,0.2969876885984963,0.4142878621091961,7,0.29698768859849634,0.4242681265692805,0.41428786210919616,0.4603198467879957,0.29698768859849634,0.3712346107481204,0.41428786210919616,0.41428786210919616,8,6,8,7,5.551115123125783e-17,5.551115123125783e-17
Candidate_043,Office Administrator,0.438523042434739,0.412983375549118,0.5286438829565303,0.0,0.2980272462943499,0.403756022885656,8,0.29802724629434996,0.42575320899192853,0.40375602288565604,0.44861780320628447,0.29802724629434996,0.3725340578679374,0.40375602288565604,0.40375602288565604,7,7,7,8,5.551115123125783e-17,5.551115123125783e-17
Candidate_043,Food Service Supervisor,0.333117560760481,0.3339897960067814,0.6833380235893983,0.0,0.2334875748685418,0.3701551795864215,9,0.23348757486854183,0.3335536783836312,0.3701551795864215,0.4112835328738017,0.23348757486854183,0.29185946858567724,0.3701551795864215,0.3701551795864215,11,9,11,9,2.7755575615628914e-17,0.0
Candidate_043,Continuing Care Assistant,0.5105915810267684,0.2780608008387318,0.4396201180333152,0.0,0.276028333652925,0.3639523572595881,10,0.27602833365292506,0.3943261909327501,0.3639523572595881,0.40439150806620894,0.27602833365292506,0.3450354170661563,0.3639523572595881,0.3639523572595881,10,10,10,10,5.551115123125783e-17,0.0
Candidate_043,Bookkeeper,0.4981504459529629,0.3484639856514468,0.2992257912289334,0.0,0.2963150510615434,0.35616020930733,11,0.2963150510615434,0.4233072158022049,0.35616020930733006,0.3957335658970334,0.2963150510615434,0.3703938138269292,0.35616020930733006,0.35616020930733006,9,11,9,11,0.0,5.551115123125783e-17
Candidate_043,Office Manager,0.2987905477628197,0.3504095460623792,0.5286438829565303,0.0,0.2272200328388196,0.3329488094301257,12,0.22722003283881959,0.3246000469125994,0.33294880943012567,0.36994312158902853,0.22722003283881959,0.28402504104852444,0.33294880943012567,0.33294880943012567,12,12,12,12,2.7755575615628914e-17,5.551115123125783e-17
Candidate_043,Administrative Assistant,0.0490167179296767,0.434554582554724,0.4384514673595585,0.0,0.1692499551695402,0.256940248641452,13,0.16924995516954025,0.24178565024220036,0.25694024864145193,0.2854891651571688,0.16924995516954025,0.2115624439619253,0.25694024864145193,0.25694024864145193,13,13,13,13,5.551115123125783e-17,5.551115123125783e-17
Candidate_043,"Driver, Truck",0.0,0.1053306694547376,0.8880268984746598,0.0,0.0368657343091581,0.2144711140040901,14,0.036865734309158155,0.0526653347273688,0.2144711140040901,0.23830123778232234,0.036865734309158155,0.04608216788644769,0.2144711140040901,0.2144711140040901,15,14,15,14,5.551115123125783e-17,0.0
Candidate_043,Delivery Driver,0.1342673037836172,0.0,0.3705312074675783,0.0,0.046993556324266,0.1210997978177817,15,0.046993556324266016,0.0671336518918086,0.12109979781778168,0.13455533090864633,0.046993556324266016,0.058741945405332514,0.12109979781778168,0.12109979781778168,14,15,14,15,1.3877787807814457e-17,1.3877787807814457e-17
Candidate_044,Software Developer,1.0,1.0,0.2290858604605659,1.0,0.7,0.8458171720921132,1,0.7,1.0,0.7458171720921132,0.8286857467690146,0.7999999999999999,0.9999999999999999,0.8458171720921132,0.8458171720921132,1,1,1,1,0.0,0.0
Candidate_044,Information Technology (IT) Analyst,0.7423628368355979,0.9385772405725424,0.266375870790639,1.0,0.5883290270928492,0.7416042012509769,2,0.5883290270928491,0.8404700387040701,0.6416042012509768,0.7128935569455298,0.688329027092849,0.8604112838660612,0.7416042012509768,0.7416042012509768,2,2,2,2,1.1102230246251565e-16,1.1102230246251565e-16
Candidate_044,Bookkeeper,0.721884610788012,0.6129490941199208,0.2992257912289334,1.0,0.4671917967177764,0.6270369549635632,3,0.46719179671777644,0.6674168524539664,0.5270369549635632,0.5855966166261813,0.5671917967177764,0.7089897458972205,0.6270369549635632,0.6270369549635632,3,4,3,3,5.551115123125783e-17,0.0
Candidate_044,Secondary School Teacher,0.7652088874501872,0.5025670109369171,0.3635561348837076,1.0,0.4437215644354865,0.616432791412228,4,0.4437215644354865,0.6338879491935522,0.516432791412228,0.5738142126802533,0.5437215644354865,0.6796519555443581,0.616432791412228,0.616432791412228,4,6,4,4,0.0,0.0
Candidate_044,Office Manager,0.6444469323344962,0.5839072419331707,0.5286438829565303,0.0,0.4299239609936834,0.5356527375849894,5,0.4299239609936834,0.6141770871338335,0.5356527375849894,0.5951697084277661,0.4299239609936834,0.5374049512421042,0.5356527375849894,0.5356527375849894,5,3,6,5,0.0,0.0
Candidate_044,Office Administrator,0.5241184134131428,0.6662595678105613,0.5286438829565303,0.0,0.4166322934282964,0.5223610700196025,6,0.41663229342829644,0.595188990611852,0.5223610700196025,0.5804011889106695,0.41663229342829644,0.5207903667853705,0.5223610700196025,0.5223610700196025,6,5,7,6,5.551115123125783e-17,0.0
Candidate_044,Licensed Practical Nurse (L.P.N.),0.7205451712511525,0.3097218720772542,0.3039192124973743,1.0,0.3605934651649423,0.5213773076644171,7,0.3605934651649423,0.5151335216642033,0.42137730766441717,0.4681970085160191,0.46059346516494226,0.5757418314561777,0.5213773076644171,0.5213773076644171,7,10,5,7,0.0,0.0
Candidate_044,Food Service Supervisor,0.3793976676232576,0.634898110197806,0.6833380235893983,0.0,0.3550035222373722,0.4916711269552518,8,0.3550035222373722,0.5071478889105318,0.49167112695525184,0.546301252172502,0.3550035222373722,0.44375440279671524,0.49167112695525184,0.49167112695525184,8,7,8,8,0.0,5.551115123125783e-17
Candidate_044,"Driver, Truck",0.6002177736888549,0.1587471025362027,0.8880268984746598,0.0,0.2656377066787701,0.4432430863737021,9,0.2656377066787701,0.3794824381125288,0.4432430863737021,0.4924923181930023,0.2656377066787701,0.33204713334846264,0.4432430863737021,0.4432430863737021,10,8,10,9,0.0,0.0
Candidate_044,Restaurant Manager,0.5323402230405684,0.3445547701866349,0.5865008675534992,0.0,0.3069132476295211,0.4242134211402209,10,0.3069132476295211,0.4384474966136016,0.4242134211402209,0.4713482457113566,0.3069132476295211,0.3836415595369014,0.4242134211402209,0.4242134211402209,9,9,9,10,0.0,0.0
Candidate_044,Continuing Care Assistant,0.3565949769485931,0.3726192582410959,0.4396201180333152,0.0,0.2552249823163911,0.3431490059230542,11,0.2552249823163911,0.3646071175948445,0.3431490059230542,0.381276673247838,0.2552249823163911,0.3190312278954889,0.3431490059230542,0.3431490059230542,11,11,11,11,0.0,0.0
Candidate_044,Inside Sales Representative,0.1504414302831156,0.2703537510638845,0.8643994601889338,0.0,0.14727831347145,0.3201582055092368,12,0.14727831347145,0.21039759067350003,0.3201582055092368,0.35573133945470753,0.14727831347145,0.1840978918393125,0.3201582055092368,0.3201582055092368,14,12,14,12,0.0,0.0
Candidate_044,Administrative Assistant,0.0,0.6475515434957684,0.4384514673595585,0.0,0.2266430402235189,0.3143333336954306,13,0.22664304022351892,0.3237757717478842,0.3143333336954306,0.34925925966158955,0.22664304022351892,0.2833038002793986,0.3143333336954306,0.3143333336954306,12,13,12,13,2.7755575615628914e-17,0.0
Candidate_044,Retail Sales Associate,0.1504414302831156,0.233053539696633,0.8643994601889338,0.0,0.134223239492912,0.3071031315306988,14,0.134223239492912,0.19174748498987432,0.3071031315306988,0.34122570170077643,0.134223239492912,0.16777904936614,0.3071031315306988,0.3071031315306988,15,14,15,14,0.0,0.0
Candidate_044,Delivery Driver,0.4379645817265845,0.0,0.3705312074675783,0.0,0.1532876036043045,0.2273938450978202,15,0.15328760360430455,0.2189822908632922,0.2273938450978202,0.2526598278864669,0.15328760360430455,0.19160950450538067,0.2273938450978202,0.2273938450978202,13,15,13,15,5.551115123125783e-17,0.0
Candidate_045,Administrative Assistant,1.0,0.627235597949905,0.4384514673595585,1.0,0.5695324592824667,0.7572227527543783,1,0.5695324592824667,0.8136177989749525,0.6572227527543784,0.7302475030604204,0.6695324592824666,0.8369155741030833,0.7572227527543783,0.7572227527543783,1,1,1,1,0.0,0.0
Candidate_045,Bookkeeper,0.9117805659074192,0.4724530962620024,0.2992257912289334,1.0,0.4844817817592975,0.6443269400050843,2,0.4844817817592975,0.6921168310847108,0.5443269400050842,0.6048077111167602,0.5844817817592975,0.7306022271991219,0.6443269400050842,0.6443269400050842,2,2,2,2,0.0,1.1102230246251565e-16
Candidate_045,"Driver, Truck",0.7696051221810564,0.0699628162530889,0.8880268984746598,1.0,0.2938487784519508,0.5714541581468828,3,0.2938487784519508,0.41978396921707256,0.47145415814688274,0.5238379534965364,0.39384877845195077,0.49231097306493843,0.5714541581468827,0.5714541581468827,12,6,5,3,0.0,1.1102230246251565e-16
Candidate_045,Delivery Driver,0.9707125781406836,0.0,0.3705312074675783,1.0,0.3397494023492392,0.5138556438427548,4,0.3397494023492392,0.4853562890703418,0.41385564384275486,0.4598396042697276,0.4397494023492392,0.549686752936549,0.5138556438427548,0.5138556438427548,6,11,3,4,0.0,0.0
Candidate_045,Inside Sales Representative,0.6045794064046994,0.3617665938290944,0.8643994601889338,0.0,0.3382211000818278,0.5111009921196146,5,0.3382211000818278,0.4831730001168969,0.5111009921196146,0.5678899912440162,0.3382211000818278,0.4227763751022848,0.5111009921196146,0.5111009921196146,7,3,8,5,0.0,0.0
Candidate_045,Office Administrator,0.5173211044085277,0.5941405665366233,0.5286438829565303,0.0,0.3890115848308028,0.4947403614221089,6,0.38901158483080284,0.5557308354725755,0.4947403614221089,0.5497115126912321,0.38901158483080284,0.4862644810385035,0.4947403614221089,0.4947403614221089,4,4,6,6,5.551115123125783e-17,0.0
Candidate_045,Retail Sales Associate,0.6045794064046994,0.3121977989084342,0.8643994601889338,0.0,0.3208720218595967,0.4937519138973835,7,0.32087202185959673,0.4583886026565668,0.4937519138973835,0.5486132376637595,0.32087202185959673,0.4010900273244959,0.4937519138973835,0.4937519138973835,10,5,11,7,5.551115123125783e-17,0.0
Candidate_045,Food Service Supervisor,0.6003801993523162,0.3347011165101823,0.6833380235893983,0.0,0.3272784605518745,0.4639460652697541,8,0.3272784605518745,0.46754065793124927,0.4639460652697541,0.5154956280775046,0.3272784605518745,0.4090980756898431,0.4639460652697541,0.4639460652697541,9,7,10,8,0.0,0.0
Candidate_045,Information Technology (IT) Analyst,0.2110106741442671,0.9215033807941624,0.266375870790639,0.0,0.3963799192284503,0.4496550933865781,9,0.3963799192284503,0.5662570274692147,0.4496550933865781,0.49961677042953123,0.3963799192284503,0.49547489903556285,0.4496550933865781,0.4496550933865781,3,8,4,9,0.0,0.0
Candidate_045,Office Manager,0.4407151097896133,0.4947728232707728,0.5286438829565303,0.0,0.3274207765711351,0.4331495531624412,10,0.3274207765711351,0.46774396653019307,0.4331495531624412,0.4812772812916013,0.3274207765711351,0.40927597071391886,0.4331495531624412,0.4331495531624412,8,9,9,10,0.0,0.0
Candidate_045,Software Developer,0.0993119119998125,1.0,0.2290858604605659,0.0,0.3847591691999343,0.4305763412920475,11,0.38475916919993436,0.5496559559999062,0.4305763412920475,0.4784181569911639,0.38475916919993436,0.48094896149991795,0.4305763412920475,0.4305763412920475,5,10,7,11,5.551115123125783e-17,0.0
Candidate_045,Continuing Care Assistant,0.4449064720329464,0.4648339203576025,0.4396201180333152,0.0,0.3184091373366921,0.4063331609433551,12,0.31840913733669207,0.4548701961952744,0.40633316094335514,0.45148128993706127,0.31840913733669207,0.39801142167086506,0.40633316094335514,0.40633316094335514,11,12,12,12,5.551115123125783e-17,5.551115123125783e-17
