candidate_id,selected_occupation,recommendation_score,recommendation_percentage,occupation_rank,cip_program_count,cip_pathway_available,cip_status,CIP2020Code,CIP2020Title
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,13.1499,"Teaching English or French as a Second or Foreign Language, Other."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0101,"Foreign Languages and Literatures, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.03,"East Asian Languages, Literatures, and Linguistics, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0301,Chinese Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0302,Japanese Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0303,Korean Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0399,"East Asian Languages, Literatures, and Linguistics, Other."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0402,Russian Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.05,"Germanic Languages, Literatures, and Linguistics, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0501,German Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0599,"Germanic Languages, Literatures, and Linguistics, Other."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.09,"Romance Languages, Literatures, and Linguistics, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0901,French Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0902,Italian Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0905,Spanish Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.0999,"Romance Languages, Literatures, and Linguistics, Other."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1101,Arabic Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1102,Hebrew Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.12,"Classics and Classical Languages, Literatures, and Linguistics, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1202,Ancient/Classical Greek Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1203,Latin Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1409,Hawaiian Language and Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1601,American Sign Language (ASL).
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.1602,Linguistics of ASL and Other Sign Languages.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,16.9999,"Foreign Languages, Literatures, and Linguistics, Other."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,19.0101,"Family and Consumer Sciences/Human Sciences, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,23.0101,"English Language and Literature, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,26.0101,"Biology/Biological Sciences, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,27.0101,"Mathematics, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.0101,Biological and Physical Sciences.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.3601,Cultural Studies and Comparative Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.3801,Earth Systems Science.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.4101,Environmental Geosciences.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,30.4501,History and Language/Literature.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,40.0101,"Physical Sciences, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,40.0501,"Chemistry, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,40.0801,"Physics, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.0101,"Social Sciences, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.0199,"Social Sciences, Other."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.0601,"Economics, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.1001,"Political Science and Government, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.1002,American Government and Politics (United States).
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.1003,Canadian Government and Politics.
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,45.1099,"Political Science and Government, Other."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,50.0701,"Art/Art Studies, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,50.0901,"Music, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,54.0101,"History, General."
Candidate_037,Secondary School Teacher,0.7770345596432553,77.70345596432553,2,92,True,CIP pathway available,54.0102,American  History (United States).
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0101,"Computer and Information Sciences, General."
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0103,Information Technology.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0104,Informatics.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0201,"Computer Programming/Programmer, General."
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0202,"Computer Programming, Specific Applications."
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0203,"Computer Programming, Vendor/Product Certification."
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0204,Computer Game Programming.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0205,"Computer Programming, Specific Platforms."
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0501,Computer Systems Analysis/Analyst.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0701,Computer Science.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.0901,Computer Systems Networking and Telecommunications.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.1001,Network and System Administration/Administrator.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.1002,"System, Networking, and LAN/WAN Management/Manager."
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.1003,Computer and Information Systems Security/Auditing/Information Assurance.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,11.1005,Information Technology Project Management.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,14.0901,"Computer Engineering, General."
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,14.0903,Computer Software Engineering.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,15.1201,Computer Engineering Technology/Technician.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,15.1202,Computer/Computer Systems Technology/Technician.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,15.1204,Computer Software Technology/Technician.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,43.0403,Cyber/Computer Forensics and Counterterrorism.
Candidate_037,Information Technology (IT) Analyst,0.7756629131856156,77.56629131856157,3,22,True,CIP pathway available,51.0723,Healthcare Information Privacy Assurance and Security.
Candidate_037,Bookkeeper,0.7744334277620397,77.44334277620398,4,1,True,CIP pathway available,52.0302,Accounting Technology/Technician and Bookkeeping.
Candidate_037,Licensed Practical Nurse (L.P.N.),0.7743530095958127,77.43530095958127,5,2,True,CIP pathway available,51.3901,Licensed Practical/Vocational Nurse Training.
Candidate_037,Licensed Practical Nurse (L.P.N.),0.7743530095958127,77.43530095958127,5,2,True,CIP pathway available,51.3999,"Practical Nursing, Vocational Nursing and Nursing Assistants, Other."
Candidate_038,Software Developer,0.6947300771208227,69.47300771208226,1,20,True,CIP pathway available,11.0102,Artificial Intelligence.
Candidate_038,Software Developer,0.6947300771208227,69.47300771208226,1,20,True,CIP pathway available,11.0103,Information Technology.
Candidate_038,Software Developer,0.6947300771208227,69.47300771208226,1,20,True,CIP pathway available,11.0104,Informatics.
Candidate_038,Software Developer,0.6947300771208227,69.47300771208226,1,20,True,CIP pathway available,11.0201,"Computer Programming/Programmer, General."
Candidate_038,Software Developer,0.6947300771208227,69.47300771208226,1,20,True,CIP pathway available,11.0202,"Computer Programming, Specific Applications."
